10,1,319,352,188,120,1,1,-1,-1,-1
10,2,528,185,189,122,1,1,-1,-1,-1
10,3,1258,62,83,44,1,1,-1,-1,-1
10,4,735,352,188,121,1,1,-1,-1,-1
10,5,806,318,49,10,1,1,-1,-1,-1
10,6,735,187,188,118,1,1,-1,-1,-1
10,7,812,653,38,10,1,1,-1,-1,-1
10,8,348,227,135,40,1,1,-1,-1,-1
10,9,533,525,86,50,1,1,-1,-1,-1
10,10,320,650,181,16,1,1,-1,-1,-1
10,11,1175,317,143,13,1,1,-1,-1,-1
10,12,392,319,43,11,1,1,-1,-1,-1
10,13,1043,220,85,52,1,1,-1,-1,-1
10,14,599,317,44,12,1,1,-1,-1,-1
10,15,413,69,99,29,1,1,-1,-1,-1
10,16,797,883,65,11,1,1,-1,-1,-1
10,17,597,778,50,65,1,1,-1,-1,-1
10,18,376,800,79,20,1,1,-1,-1,-1
10,19,779,800,101,19,1,1,-1,-1,-1
10,20,1415,883,76,11,1,1,-1,-1,-1
10,21,387,884,52,10,1,1,-1,-1,-1
10,22,532,580,85,52,1,1,-1,-1,-1
10,23,1186,883,119,12,1,1,-1,-1,-1
10,24,990,570,96,19,1,1,-1,-1,-1
10,25,1217,797,114,26,1,1,-1,-1,-1
10,26,950,221,84,51,1,1,-1,-1,-1
10,27,737,752,188,119,1,1,-1,-1,-1
10,28,561,883,122,13,1,1,-1,-1,-1
10,29,944,882,182,14,1,1,-1,-1,-1
10,30,319,752,191,121,1,1,-1,-1,-1
10,31,542,78,138,14,1,1,-1,-1,-1
10,32,336,570,131,18,1,1,-1,-1,-1
10,33,1166,403,152,20,1,1,-1,-1,-1
10,34,944,649,180,15,1,1,-1,-1,-1
10,35,603,652,36,12,1,1,-1,-1,-1
10,36,527,750,191,121,1,1,-1,-1,-1
10,37,1398,800,114,19,1,1,-1,-1,-1
10,38,958,800,152,24,1,1,-1,-1,-1
10,39,601,397,89,29,1,1,-1,-1,-1
10,40,1042,415,85,53,1,1,-1,-1,-1
10,41,1163,793,40,35,1,1,-1,-1,-1
10,42,319,516,190,124,1,1,-1,-1,-1
10,43,742,525,83,46,1,1,-1,-1,-1
10,44,1394,319,117,13,1,1,-1,-1,-1
10,45,1465,378,66,10,1,1,-1,-1,-1
10,46,524,59,737,48,1,1,-1,-1,-1
10,47,1468,434,63,10,1,1,-1,-1,-1
10,48,1366,361,82,105,1,1,-1,-1,-1
10,49,626,525,87,51,1,1,-1,-1,-1
10,50,1359,752,189,119,1,1,-1,-1,-1
10,51,969,378,46,13,1,1,-1,-1,-1
10,52,950,358,84,49,1,1,-1,-1,-1
10,53,1153,519,186,116,1,1,-1,-1,-1
10,54,1202,236,90,18,1,1,-1,-1,-1
10,55,646,600,42,13,1,1,-1,-1,-1
10,56,1457,380,84,86,1,1,-1,-1,-1
10,57,947,412,87,54,1,1,-1,-1,-1
10,58,625,583,87,49,1,1,-1,-1,-1
10,59,1053,378,61,11,1,1,-1,-1,-1
10,60,841,545,65,12,1,1,-1,-1,-1
10,61,845,601,60,12,1,1,-1,-1,-1
10,62,1527,156,14,14,1,1,-1,-1,-1
10,63,375,483,76,17,1,1,-1,-1,-1
10,64,1042,359,86,39,1,1,-1,-1,-1
10,65,524,352,197,126,1,1,-1,-1,-1
10,66,1152,750,189,121,1,1,-1,-1,-1
10,67,1417,254,71,16,1,1,-1,-1,-1
10,68,569,485,108,14,1,1,-1,-1,-1
10,69,945,752,186,120,1,1,-1,-1,-1
10,70,751,601,61,12,1,1,-1,-1,-1
10,71,1152,352,188,121,1,1,-1,-1,-1
10,72,318,186,190,120,1,1,-1,-1,-1
10,73,835,584,82,43,1,1,-1,-1,-1
10,74,1150,185,191,121,1,1,-1,-1,-1
10,75,943,517,187,123,1,1,-1,-1,-1
10,76,321,708,75,16,1,1,-1,-1,-1
10,77,738,527,91,107,1,1,-1,-1,-1
10,78,1159,483,173,16,1,1,-1,-1,-1
10,80,533,523,86,71,1,1,-1,-1,-1
11,1,319,352,188,119,1,1,-1,-1,-1
11,2,528,185,189,122,1,1,-1,-1,-1
11,3,1258,62,83,44,1,1,-1,-1,-1
11,4,735,352,188,121,1,1,-1,-1,-1
11,5,806,318,49,10,1,1,-1,-1,-1
11,6,735,187,188,118,1,1,-1,-1,-1
11,7,812,653,38,10,1,1,-1,-1,-1
11,8,348,227,135,40,1,1,-1,-1,-1
11,9,533,525,86,50,1,1,-1,-1,-1
11,10,320,650,181,16,1,1,-1,-1,-1
11,11,1175,317,143,13,1,1,-1,-1,-1
11,12,392,319,43,11,1,1,-1,-1,-1
11,13,1043,220,85,52,1,1,-1,-1,-1
11,14,599,317,44,11,1,1,-1,-1,-1
11,15,413,69,99,29,1,1,-1,-1,-1
11,16,797,883,65,11,1,1,-1,-1,-1
11,17,597,778,50,65,1,1,-1,-1,-1
11,18,376,800,79,20,1,1,-1,-1,-1
11,19,779,800,101,19,1,1,-1,-1,-1
11,20,1415,883,76,11,1,1,-1,-1,-1
11,21,387,884,52,10,1,1,-1,-1,-1
11,22,532,580,85,52,1,1,-1,-1,-1
11,23,1186,883,119,12,1,1,-1,-1,-1
11,24,990,570,96,19,1,1,-1,-1,-1
11,25,1217,797,114,26,1,1,-1,-1,-1
11,26,950,221,84,51,1,1,-1,-1,-1
11,27,737,752,188,119,1,1,-1,-1,-1
11,28,561,883,122,13,1,1,-1,-1,-1
11,29,944,882,182,14,1,1,-1,-1,-1
11,30,319,752,191,121,1,1,-1,-1,-1
11,31,542,77,138,16,1,1,-1,-1,-1
11,32,336,570,131,18,1,1,-1,-1,-1
11,33,1166,403,152,20,1,1,-1,-1,-1
11,34,944,649,180,15,1,1,-1,-1,-1
11,35,603,652,36,12,1,1,-1,-1,-1
11,36,527,750,191,121,1,1,-1,-1,-1
11,37,1398,800,114,19,1,1,-1,-1,-1
11,38,958,800,152,24,1,1,-1,-1,-1
11,39,601,398,89,28,1,1,-1,-1,-1
11,40,1042,415,85,53,1,1,-1,-1,-1
11,41,1163,793,40,35,1,1,-1,-1,-1
11,42,319,516,190,124,1,1,-1,-1,-1
11,43,742,525,83,46,1,1,-1,-1,-1
11,44,1394,319,117,13,1,1,-1,-1,-1
11,45,1465,378,66,10,1,1,-1,-1,-1
11,46,524,59,737,48,1,1,-1,-1,-1
11,47,1468,434,63,10,1,1,-1,-1,-1
11,48,1366,361,82,106,1,1,-1,-1,-1
11,49,626,525,87,51,1,1,-1,-1,-1
11,50,1359,752,189,119,1,1,-1,-1,-1
11,51,969,378,46,13,1,1,-1,-1,-1
11,52,950,358,84,49,1,1,-1,-1,-1
11,53,1153,519,186,116,1,1,-1,-1,-1
11,54,1202,236,90,18,1,1,-1,-1,-1
11,55,646,600,42,13,1,1,-1,-1,-1
11,56,1457,380,84,86,1,1,-1,-1,-1
11,57,947,412,87,54,1,1,-1,-1,-1
11,58,625,583,87,49,1,1,-1,-1,-1
11,59,1053,378,61,11,1,1,-1,-1,-1
11,60,841,545,65,12,1,1,-1,-1,-1
11,61,845,601,60,12,1,1,-1,-1,-1
11,62,1527,156,14,14,1,1,-1,-1,-1
11,63,375,483,76,17,1,1,-1,-1,-1
11,64,1042,359,86,40,1,1,-1,-1,-1
11,65,525,352,195,125,1,1,-1,-1,-1
11,66,1152,750,189,121,1,1,-1,-1,-1
11,67,1417,254,71,16,1,1,-1,-1,-1
11,68,566,484,113,14,1,1,-1,-1,-1
11,69,945,752,186,120,1,1,-1,-1,-1
11,71,1152,352,188,121,1,1,-1,-1,-1
11,72,318,185,190,120,1,1,-1,-1,-1
11,73,835,584,82,43,1,1,-1,-1,-1
11,74,1150,185,191,121,1,1,-1,-1,-1
11,75,943,517,187,123,1,1,-1,-1,-1
11,76,321,708,75,16,1,1,-1,-1,-1
11,77,738,527,91,107,1,1,-1,-1,-1
11,78,1159,483,173,16,1,1,-1,-1,-1
11,80,533,523,86,71,1,1,-1,-1,-1
12,1,319,352,188,120,1,1,-1,-1,-1
12,2,528,185,189,122,1,1,-1,-1,-1
12,3,1258,62,83,44,1,1,-1,-1,-1
12,4,735,352,188,121,1,1,-1,-1,-1
12,5,806,318,49,10,1,1,-1,-1,-1
12,6,735,187,188,118,1,1,-1,-1,-1
12,7,812,653,38,10,1,1,-1,-1,-1
12,8,348,227,135,40,1,1,-1,-1,-1
12,9,533,525,86,50,1,1,-1,-1,-1
12,10,320,650,181,16,1,1,-1,-1,-1
12,11,1175,317,143,13,1,1,-1,-1,-1
12,12,392,319,43,11,1,1,-1,-1,-1
12,13,1043,220,85,52,1,1,-1,-1,-1
12,14,598,318,46,10,1,1,-1,-1,-1
12,15,413,69,99,29,1,1,-1,-1,-1
12,16,797,883,65,11,1,1,-1,-1,-1
12,17,597,778,50,65,1,1,-1,-1,-1
12,18,376,800,79,20,1,1,-1,-1,-1
12,19,779,800,101,19,1,1,-1,-1,-1
12,20,1415,883,76,11,1,1,-1,-1,-1
12,21,387,884,52,10,1,1,-1,-1,-1
12,22,532,580,85,52,1,1,-1,-1,-1
12,23,1186,883,119,12,1,1,-1,-1,-1
12,24,990,570,96,19,1,1,-1,-1,-1
12,25,1217,797,114,26,1,1,-1,-1,-1
12,26,950,221,84,51,1,1,-1,-1,-1
12,27,737,752,188,119,1,1,-1,-1,-1
12,28,561,883,122,13,1,1,-1,-1,-1
12,29,944,882,182,14,1,1,-1,-1,-1
12,30,319,752,191,121,1,1,-1,-1,-1
12,31,545,78,132,15,1,1,-1,-1,-1
12,32,336,570,131,18,1,1,-1,-1,-1
12,33,1166,403,152,20,1,1,-1,-1,-1
12,34,944,649,180,15,1,1,-1,-1,-1
12,35,603,652,36,12,1,1,-1,-1,-1
12,36,527,750,191,121,1,1,-1,-1,-1
12,37,1398,800,114,19,1,1,-1,-1,-1
12,38,958,800,152,24,1,1,-1,-1,-1
12,39,601,398,89,28,1,1,-1,-1,-1
12,40,1042,415,85,53,1,1,-1,-1,-1
12,41,1163,793,40,35,1,1,-1,-1,-1
12,42,319,516,190,124,1,1,-1,-1,-1
12,43,742,525,83,46,1,1,-1,-1,-1
12,44,1394,319,117,13,1,1,-1,-1,-1
12,45,1465,378,66,10,1,1,-1,-1,-1
12,46,524,59,737,48,1,1,-1,-1,-1
12,47,1468,434,63,10,1,1,-1,-1,-1
12,48,1366,361,82,105,1,1,-1,-1,-1
12,49,626,525,87,51,1,1,-1,-1,-1
12,50,1359,752,189,119,1,1,-1,-1,-1
12,51,969,378,46,13,1,1,-1,-1,-1
12,52,950,358,84,49,1,1,-1,-1,-1
12,53,1153,519,186,116,1,1,-1,-1,-1
12,54,1202,236,90,18,1,1,-1,-1,-1
12,55,646,600,42,13,1,1,-1,-1,-1
12,56,1457,380,84,86,1,1,-1,-1,-1
12,57,947,412,87,54,1,1,-1,-1,-1
12,58,625,583,87,49,1,1,-1,-1,-1
12,59,1053,378,61,11,1,1,-1,-1,-1
12,60,841,545,65,12,1,1,-1,-1,-1
12,61,845,601,60,12,1,1,-1,-1,-1
12,62,1527,156,14,14,1,1,-1,-1,-1
12,63,375,483,76,17,1,1,-1,-1,-1
12,64,1042,359,86,40,1,1,-1,-1,-1
12,65,528,353,189,121,1,1,-1,-1,-1
12,66,1152,750,189,121,1,1,-1,-1,-1
12,67,1417,254,71,16,1,1,-1,-1,-1
12,68,568,484,110,14,1,1,-1,-1,-1
12,69,945,752,186,120,1,1,-1,-1,-1
12,71,1152,352,188,121,1,1,-1,-1,-1
12,72,318,186,191,120,1,1,-1,-1,-1
12,73,835,584,82,43,1,1,-1,-1,-1
12,74,1150,185,191,121,1,1,-1,-1,-1
12,75,944,517,186,123,1,1,-1,-1,-1
12,76,321,708,75,16,1,1,-1,-1,-1
12,77,739,528,89,106,1,1,-1,-1,-1
12,78,1159,483,173,16,1,1,-1,-1,-1
13,1,319,352,188,120,1,1,-1,-1,-1
13,2,528,185,189,122,1,1,-1,-1,-1
13,3,1258,62,83,44,1,1,-1,-1,-1
13,4,735,352,188,121,1,1,-1,-1,-1
13,5,806,318,49,10,1,1,-1,-1,-1
13,6,735,187,188,118,1,1,-1,-1,-1
13,7,812,653,38,10,1,1,-1,-1,-1
13,8,348,227,135,40,1,1,-1,-1,-1
13,9,533,525,86,50,1,1,-1,-1,-1
13,10,320,650,181,16,1,1,-1,-1,-1
13,11,1175,317,143,13,1,1,-1,-1,-1
13,12,392,319,43,11,1,1,-1,-1,-1
13,13,1043,220,85,52,1,1,-1,-1,-1
13,14,598,318,46,10,1,1,-1,-1,-1
13,15,413,69,99,29,1,1,-1,-1,-1
13,16,797,883,65,11,1,1,-1,-1,-1
13,17,597,778,50,65,1,1,-1,-1,-1
13,18,376,800,79,20,1,1,-1,-1,-1
13,19,779,800,101,19,1,1,-1,-1,-1
13,20,1415,883,76,11,1,1,-1,-1,-1
13,21,387,884,52,10,1,1,-1,-1,-1
13,22,532,580,85,52,1,1,-1,-1,-1
13,23,1186,883,119,12,1,1,-1,-1,-1
13,24,990,570,96,19,1,1,-1,-1,-1
13,25,1217,797,114,26,1,1,-1,-1,-1
13,26,950,221,84,51,1,1,-1,-1,-1
13,27,737,752,188,119,1,1,-1,-1,-1
13,28,561,883,122,13,1,1,-1,-1,-1
13,29,944,882,182,14,1,1,-1,-1,-1
13,30,319,752,191,121,1,1,-1,-1,-1
13,31,543,78,136,14,1,1,-1,-1,-1
13,32,336,570,131,18,1,1,-1,-1,-1
13,33,1166,403,152,20,1,1,-1,-1,-1
13,34,944,649,180,15,1,1,-1,-1,-1
13,35,603,652,36,12,1,1,-1,-1,-1
13,36,527,750,191,121,1,1,-1,-1,-1
13,37,1398,800,114,19,1,1,-1,-1,-1
13,38,958,800,152,24,1,1,-1,-1,-1
13,39,600,398,91,28,1,1,-1,-1,-1
13,40,1042,415,85,53,1,1,-1,-1,-1
13,41,1163,793,40,35,1,1,-1,-1,-1
13,42,319,516,190,124,1,1,-1,-1,-1
13,43,742,525,83,46,1,1,-1,-1,-1
13,44,1394,319,117,13,1,1,-1,-1,-1
13,45,1465,378,66,10,1,1,-1,-1,-1
13,46,524,59,737,48,1,1,-1,-1,-1
13,47,1468,434,63,10,1,1,-1,-1,-1
13,48,1366,361,82,106,1,1,-1,-1,-1
13,49,626,525,87,51,1,1,-1,-1,-1
13,50,1359,752,189,119,1,1,-1,-1,-1
13,51,969,378,46,13,1,1,-1,-1,-1
13,52,950,358,84,49,1,1,-1,-1,-1
13,53,1153,519,186,116,1,1,-1,-1,-1
13,54,1202,236,90,18,1,1,-1,-1,-1
13,55,647,600,40,12,1,1,-1,-1,-1
13,56,1457,380,84,86,1,1,-1,-1,-1
13,57,947,412,87,54,1,1,-1,-1,-1
13,58,625,583,87,49,1,1,-1,-1,-1
13,59,1053,378,61,11,1,1,-1,-1,-1
13,60,841,545,65,12,1,1,-1,-1,-1
13,61,844,601,61,12,1,1,-1,-1,-1
13,62,1527,156,14,14,1,1,-1,-1,-1
13,63,375,483,76,17,1,1,-1,-1,-1
13,64,1042,359,86,40,1,1,-1,-1,-1
13,65,529,353,187,119,1,1,-1,-1,-1
13,66,1152,750,189,121,1,1,-1,-1,-1
13,67,1417,254,71,16,1,1,-1,-1,-1
13,68,569,484,108,14,1,1,-1,-1,-1
13,69,945,752,186,120,1,1,-1,-1,-1
13,71,1152,352,188,121,1,1,-1,-1,-1
13,72,318,186,191,120,1,1,-1,-1,-1
13,73,835,584,82,43,1,1,-1,-1,-1
13,74,1150,185,191,121,1,1,-1,-1,-1
13,75,945,517,184,123,1,1,-1,-1,-1
13,76,321,708,75,16,1,1,-1,-1,-1
13,77,740,531,87,103,1,1,-1,-1,-1
13,78,1159,483,173,16,1,1,-1,-1,-1
13,83,749,601,68,12,1,1,-1,-1,-1
14,1,319,351,189,121,1,1,-1,-1,-1
14,2,528,185,189,122,1,1,-1,-1,-1
14,3,1258,62,83,44,1,1,-1,-1,-1
14,4,735,352,188,121,1,1,-1,-1,-1
14,5,806,318,49,10,1,1,-1,-1,-1
14,6,735,187,188,118,1,1,-1,-1,-1
14,7,812,653,38,10,1,1,-1,-1,-1
14,8,348,227,135,40,1,1,-1,-1,-1
14,9,533,525,86,50,1,1,-1,-1,-1
14,10,320,650,181,16,1,1,-1,-1,-1
14,11,1175,317,143,13,1,1,-1,-1,-1
14,12,392,319,43,11,1,1,-1,-1,-1
14,13,1043,220,85,52,1,1,-1,-1,-1
14,14,598,318,46,10,1,1,-1,-1,-1
14,15,413,69,99,29,1,1,-1,-1,-1
14,16,797,883,65,11,1,1,-1,-1,-1
14,17,597,778,50,65,1,1,-1,-1,-1
14,18,376,800,79,20,1,1,-1,-1,-1
14,19,779,800,101,19,1,1,-1,-1,-1
14,20,1415,883,76,11,1,1,-1,-1,-1
14,21,387,884,52,10,1,1,-1,-1,-1
14,22,532,580,84,52,1,1,-1,-1,-1
14,23,1186,883,119,12,1,1,-1,-1,-1
14,24,990,570,96,19,1,1,-1,-1,-1
14,25,1217,797,114,26,1,1,-1,-1,-1
14,26,950,221,84,51,1,1,-1,-1,-1
14,27,737,752,188,119,1,1,-1,-1,-1
14,28,561,883,122,13,1,1,-1,-1,-1
14,29,944,882,182,14,1,1,-1,-1,-1
14,30,319,752,191,121,1,1,-1,-1,-1
14,31,545,78,132,15,1,1,-1,-1,-1
14,32,336,570,131,18,1,1,-1,-1,-1
14,33,1166,403,152,20,1,1,-1,-1,-1
14,34,944,649,180,15,1,1,-1,-1,-1
14,35,603,652,36,12,1,1,-1,-1,-1
14,36,527,750,191,121,1,1,-1,-1,-1
14,37,1398,800,114,19,1,1,-1,-1,-1
14,38,958,800,152,24,1,1,-1,-1,-1
14,39,601,398,90,28,1,1,-1,-1,-1
14,40,1042,415,85,53,1,1,-1,-1,-1
14,41,1163,793,40,35,1,1,-1,-1,-1
14,42,319,516,190,124,1,1,-1,-1,-1
14,43,742,525,83,46,1,1,-1,-1,-1
14,44,1394,319,117,13,1,1,-1,-1,-1
14,45,1465,378,66,10,1,1,-1,-1,-1
14,46,524,59,736,48,1,1,-1,-1,-1
14,47,1468,434,63,10,1,1,-1,-1,-1
14,48,1365,361,84,106,1,1,-1,-1,-1
14,49,626,525,87,51,1,1,-1,-1,-1
14,50,1359,752,189,119,1,1,-1,-1,-1
14,51,969,378,46,13,1,1,-1,-1,-1
14,52,950,358,84,49,1,1,-1,-1,-1
14,53,1153,519,186,116,1,1,-1,-1,-1
14,54,1202,236,90,18,1,1,-1,-1,-1
14,55,647,600,40,13,1,1,-1,-1,-1
14,56,1457,380,84,86,1,1,-1,-1,-1
14,57,947,412,87,54,1,1,-1,-1,-1
14,58,625,583,87,49,1,1,-1,-1,-1
14,59,1053,378,61,11,1,1,-1,-1,-1
14,60,841,545,65,12,1,1,-1,-1,-1
14,61,844,601,61,12,1,1,-1,-1,-1
14,62,1527,156,14,14,1,1,-1,-1,-1
14,63,375,483,76,17,1,1,-1,-1,-1
14,64,1042,358,86,41,1,1,-1,-1,-1
14,65,530,353,186,119,1,1,-1,-1,-1
14,66,1152,750,189,121,1,1,-1,-1,-1
14,67,1417,254,71,16,1,1,-1,-1,-1
14,68,568,484,108,15,1,1,-1,-1,-1
14,69,945,752,186,120,1,1,-1,-1,-1
14,71,1152,352,188,121,1,1,-1,-1,-1
14,72,318,187,191,120,1,1,-1,-1,-1
14,73,834,583,84,44,1,1,-1,-1,-1
14,74,1150,185,191,121,1,1,-1,-1,-1
14,75,945,517,184,123,1,1,-1,-1,-1
14,76,321,708,75,16,1,1,-1,-1,-1
14,77,741,532,85,102,1,1,-1,-1,-1
14,78,1159,483,173,16,1,1,-1,-1,-1
14,80,533,523,86,70,1,1,-1,-1,-1
14,83,751,601,68,12,1,1,-1,-1,-1
15,1,319,351,190,121,1,1,-1,-1,-1
15,2,528,185,189,122,1,1,-1,-1,-1
15,3,1258,62,83,44,1,1,-1,-1,-1
15,4,735,352,188,121,1,1,-1,-1,-1
15,5,806,318,49,10,1,1,-1,-1,-1
15,6,735,187,188,118,1,1,-1,-1,-1
15,7,812,653,38,10,1,1,-1,-1,-1
15,8,348,227,135,40,1,1,-1,-1,-1
15,9,533,525,86,50,1,1,-1,-1,-1
15,10,320,650,181,16,1,1,-1,-1,-1
15,11,1175,317,143,13,1,1,-1,-1,-1
15,12,392,319,43,11,1,1,-1,-1,-1
15,13,1043,220,85,52,1,1,-1,-1,-1
15,14,598,318,46,10,1,1,-1,-1,-1
15,15,413,69,99,29,1,1,-1,-1,-1
15,16,797,883,65,11,1,1,-1,-1,-1
15,17,597,778,50,65,1,1,-1,-1,-1
15,18,376,800,79,20,1,1,-1,-1,-1
15,19,779,800,101,19,1,1,-1,-1,-1
15,20,1415,883,76,11,1,1,-1,-1,-1
15,21,387,884,52,10,1,1,-1,-1,-1
15,22,532,580,84,52,1,1,-1,-1,-1
15,23,1186,883,119,12,1,1,-1,-1,-1
15,24,990,570,96,19,1,1,-1,-1,-1
15,25,1217,797,114,26,1,1,-1,-1,-1
15,26,950,221,84,51,1,1,-1,-1,-1
15,27,737,752,188,119,1,1,-1,-1,-1
15,28,561,883,122,13,1,1,-1,-1,-1
15,29,944,882,182,14,1,1,-1,-1,-1
15,30,319,752,191,121,1,1,-1,-1,-1
15,31,545,78,132,15,1,1,-1,-1,-1
15,32,336,570,131,18,1,1,-1,-1,-1
15,33,1166,403,152,20,1,1,-1,-1,-1
15,34,944,649,180,15,1,1,-1,-1,-1
15,35,603,652,36,12,1,1,-1,-1,-1
15,36,527,750,191,121,1,1,-1,-1,-1
15,37,1398,800,114,19,1,1,-1,-1,-1
15,38,958,800,152,24,1,1,-1,-1,-1
15,39,599,396,94,30,1,1,-1,-1,-1
15,40,1042,415,85,53,1,1,-1,-1,-1
15,41,1163,793,40,35,1,1,-1,-1,-1
15,42,319,516,190,124,1,1,-1,-1,-1
15,43,742,525,83,46,1,1,-1,-1,-1
15,44,1394,319,117,13,1,1,-1,-1,-1
15,45,1465,378,66,10,1,1,-1,-1,-1
15,46,524,59,736,48,1,1,-1,-1,-1
15,47,1468,434,63,10,1,1,-1,-1,-1
15,48,1366,361,82,106,1,1,-1,-1,-1
15,49,626,525,87,51,1,1,-1,-1,-1
15,50,1359,752,189,119,1,1,-1,-1,-1
15,51,969,378,46,13,1,1,-1,-1,-1
15,52,950,358,84,49,1,1,-1,-1,-1
15,53,1153,519,186,116,1,1,-1,-1,-1
15,54,1202,236,90,18,1,1,-1,-1,-1
15,55,647,601,40,11,1,1,-1,-1,-1
15,56,1457,380,84,86,1,1,-1,-1,-1
15,57,947,412,87,54,1,1,-1,-1,-1
15,58,625,583,87,49,1,1,-1,-1,-1
15,59,1053,378,61,11,1,1,-1,-1,-1
15,60,841,545,65,12,1,1,-1,-1,-1
15,61,844,601,61,12,1,1,-1,-1,-1
15,62,1527,156,14,14,1,1,-1,-1,-1
15,63,375,483,76,17,1,1,-1,-1,-1
15,64,1042,359,86,40,1,1,-1,-1,-1
15,65,530,353,186,118,1,1,-1,-1,-1
15,66,1152,750,189,121,1,1,-1,-1,-1
15,67,1417,254,71,16,1,1,-1,-1,-1
15,68,568,484,107,14,1,1,-1,-1,-1
15,69,945,752,186,120,1,1,-1,-1,-1
15,70,753,601,61,12,1,1,-1,-1,-1
15,71,1152,352,188,121,1,1,-1,-1,-1
15,72,318,187,191,120,1,1,-1,-1,-1
15,73,834,584,84,43,1,1,-1,-1,-1
15,74,1150,185,191,121,1,1,-1,-1,-1
15,75,945,518,184,121,1,1,-1,-1,-1
15,76,321,708,75,16,1,1,-1,-1,-1
15,77,741,532,85,101,1,1,-1,-1,-1
15,78,1159,483,173,16,1,1,-1,-1,-1
15,80,532,523,88,71,1,1,-1,-1,-1
16,1,319,350,190,122,1,1,-1,-1,-1
16,2,528,185,189,122,1,1,-1,-1,-1
16,3,1258,62,83,44,1,1,-1,-1,-1
16,4,735,352,188,121,1,1,-1,-1,-1
16,5,806,318,49,10,1,1,-1,-1,-1
16,6,735,187,188,118,1,1,-1,-1,-1
16,7,812,653,38,10,1,1,-1,-1,-1
16,8,348,227,135,40,1,1,-1,-1,-1
16,9,533,525,86,50,1,1,-1,-1,-1
16,10,320,650,181,16,1,1,-1,-1,-1
16,11,1175,317,143,13,1,1,-1,-1,-1
16,12,392,319,43,11,1,1,-1,-1,-1
16,13,1043,220,85,52,1,1,-1,-1,-1
16,14,597,318,48,11,1,1,-1,-1,-1
16,15,413,69,99,29,1,1,-1,-1,-1
16,16,797,883,65,11,1,1,-1,-1,-1
16,17,597,778,50,65,1,1,-1,-1,-1
16,18,376,800,79,20,1,1,-1,-1,-1
16,19,779,800,101,19,1,1,-1,-1,-1
16,20,1415,883,76,11,1,1,-1,-1,-1
16,21,387,884,52,10,1,1,-1,-1,-1
16,22,532,580,85,52,1,1,-1,-1,-1
16,23,1186,883,119,12,1,1,-1,-1,-1
16,24,990,570,96,19,1,1,-1,-1,-1
16,25,1217,797,114,26,1,1,-1,-1,-1
16,26,950,221,84,51,1,1,-1,-1,-1
16,27,737,752,188,119,1,1,-1,-1,-1
16,28,561,883,122,13,1,1,-1,-1,-1
16,29,944,882,182,14,1,1,-1,-1,-1
16,30,319,752,191,121,1,1,-1,-1,-1
16,31,543,78,136,15,1,1,-1,-1,-1
16,32,336,570,131,18,1,1,-1,-1,-1
16,33,1166,403,152,20,1,1,-1,-1,-1
16,34,944,649,180,15,1,1,-1,-1,-1
16,35,603,652,36,12,1,1,-1,-1,-1
16,36,527,750,191,121,1,1,-1,-1,-1
16,37,1398,800,114,19,1,1,-1,-1,-1
16,38,958,800,152,24,1,1,-1,-1,-1
16,39,592,397,108,35,1,1,-1,-1,-1
16,40,1042,415,85,53,1,1,-1,-1,-1
16,41,1163,793,40,35,1,1,-1,-1,-1
16,42,319,516,190,124,1,1,-1,-1,-1
16,43,742,525,83,46,1,1,-1,-1,-1
16,44,1394,319,117,13,1,1,-1,-1,-1
16,45,1465,378,66,10,1,1,-1,-1,-1
16,46,524,59,736,48,1,1,-1,-1,-1
16,47,1468,434,63,10,1,1,-1,-1,-1
16,48,1366,361,82,106,1,1,-1,-1,-1
16,49,626,525,87,51,1,1,-1,-1,-1
16,50,1359,752,189,119,1,1,-1,-1,-1
16,51,969,378,46,13,1,1,-1,-1,-1
16,52,950,358,84,49,1,1,-1,-1,-1
16,53,1153,519,186,116,1,1,-1,-1,-1
16,54,1202,236,90,18,1,1,-1,-1,-1
16,55,647,601,40,11,1,1,-1,-1,-1
16,56,1457,380,84,86,1,1,-1,-1,-1
16,57,947,412,87,54,1,1,-1,-1,-1
16,58,625,583,87,49,1,1,-1,-1,-1
16,59,1053,378,61,11,1,1,-1,-1,-1
16,60,841,545,65,12,1,1,-1,-1,-1
16,61,844,601,61,12,1,1,-1,-1,-1
16,62,1527,156,14,14,1,1,-1,-1,-1
16,63,375,483,76,17,1,1,-1,-1,-1
16,64,1042,359,86,40,1,1,-1,-1,-1
16,65,530,353,186,118,1,1,-1,-1,-1
16,66,1152,750,189,121,1,1,-1,-1,-1
16,67,1417,254,71,16,1,1,-1,-1,-1
16,68,568,485,107,14,1,1,-1,-1,-1
16,69,945,752,186,120,1,1,-1,-1,-1
16,70,753,601,61,12,1,1,-1,-1,-1
16,71,1152,352,188,121,1,1,-1,-1,-1
16,72,318,187,191,120,1,1,-1,-1,-1
16,73,834,584,84,44,1,1,-1,-1,-1
16,74,1150,185,191,121,1,1,-1,-1,-1
16,75,945,518,184,121,1,1,-1,-1,-1
16,76,321,708,75,16,1,1,-1,-1,-1
16,77,741,532,85,101,1,1,-1,-1,-1
16,78,1159,483,173,16,1,1,-1,-1,-1
16,80,532,523,88,72,1,1,-1,-1,-1
17,1,319,350,190,122,1,1,-1,-1,-1
17,2,528,185,189,122,1,1,-1,-1,-1
17,3,1258,62,83,44,1,1,-1,-1,-1
